timestamp,endpoint,latency,error_rate,request_rate,error_category,avg_latency,max_latency,latency_std,errors_per_window,endpoint_frequency,timeout_error_rate,system_error_rate,validation_error_rate,is_ground_truth_anomaly
2026-03-09T16:36:59Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:00Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:00Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:00Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:00Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:00Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:01Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:01Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:01Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:01Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:01Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:02Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:02Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:02Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:02Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:02Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:03Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:03Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:03Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:03Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:03Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:04Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:04Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:04Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:04Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:04Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:05Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:05Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:05Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:05Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:05Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:06Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:06Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:06Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:06Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:06Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:07Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:07Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:07Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:07Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:07Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:08Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:08Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:08Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:08Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:08Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:09Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:09Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:09Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:09Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:09Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:10Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:10Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:10Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:10Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:10Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:11Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:11Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:11Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:11Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:11Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:12Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:12Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:12Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:12Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:12Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:13Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:13Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:13Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:13Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:13Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:14Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:14Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:14Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:14Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:14Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:15Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:15Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:15Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:15Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:15Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:16Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:16Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:16Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:16Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:16Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:17Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:17Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:17Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:17Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:17Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:18Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:18Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:18Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:18Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:18Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:19Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:19Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:19Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:19Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:19Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:20Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:20Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:20Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:20Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:20Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:21Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:21Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:21Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:21Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:21Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:22Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:22Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:22Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:22Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:22Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:23Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:23Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:23Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:23Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:23Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:24Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:24Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:24Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:24Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:24Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:25Z,/api/db,2.2,0.0,0.08333333333333333,NONE,2.2,4.0,0.9797958971132708,0.0,0.078125,0.0,0.0,0.0,0
2026-03-09T16:37:25Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.046875,0.0,1.0,0.0,0
2026-03-09T16:37:25Z,/api/normal,1.1818181818181819,0.0,0.7333333333333333,NONE,1.1818181818181819,4.0,0.6132153437832744,0.0,0.6875,0.0,0.0,0.0,0
2026-03-09T16:37:25Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.171875,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:25Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.015625,0.0,0.0,0.0,0
2026-03-09T16:37:26Z,/api/db,2.25,0.0,0.06666666666666667,NONE,2.25,4.0,1.0897247358851685,0.0,0.06896551724137931,0.0,0.0,0.0,0
2026-03-09T16:37:26Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.05172413793103448,0.0,1.0,0.0,0
2026-03-09T16:37:26Z,/api/normal,1.1538461538461537,0.0,0.65,NONE,1.1538461538461537,4.0,0.5790558866992934,0.0,0.6724137931034483,0.0,0.0,0.0,0
2026-03-09T16:37:26Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.1896551724137931,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:26Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0
2026-03-09T16:37:27Z,/api/db,2.3333333333333335,0.0,0.05,NONE,2.3333333333333335,4.0,1.2472191289246466,0.0,0.05660377358490566,0.0,0.0,0.0,0
2026-03-09T16:37:27Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.03773584905660377,0.0,1.0,0.0,0
2026-03-09T16:37:27Z,/api/normal,1.1666666666666667,0.0,0.6,NONE,1.1666666666666667,4.0,0.6009252125773314,0.0,0.6792452830188679,0.0,0.0,0.0,0
2026-03-09T16:37:27Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.20754716981132076,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:27Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0
2026-03-09T16:37:28Z,/api/db,2.3333333333333335,0.0,0.05,NONE,2.3333333333333335,4.0,1.2472191289246466,0.0,0.06,0.0,0.0,0.0,0
2026-03-09T16:37:28Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.04,0.0,1.0,0.0,0
2026-03-09T16:37:28Z,/api/normal,1.1818181818181819,0.0,0.55,NONE,1.1818181818181819,4.0,0.6254474981984935,0.0,0.66,0.0,0.0,0.0,0
2026-03-09T16:37:28Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.22,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:28Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.02,0.0,0.0,0.0,0
2026-03-09T16:37:29Z,/api/db,2.3333333333333335,0.0,0.05,NONE,2.3333333333333335,4.0,1.2472191289246466,0.0,0.06382978723404255,0.0,0.0,0.0,0
2026-03-09T16:37:29Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.0425531914893617,0.0,1.0,0.0,0
2026-03-09T16:37:29Z,/api/normal,1.1,0.0,0.5,NONE,1.1,3.0,0.3958114029012637,0.0,0.6382978723404256,0.0,0.0,0.0,0
2026-03-09T16:37:29Z,/api/slow,5648.545454545455,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5648.545454545455,7016.0,881.579095985909,4.0,0.23404255319148937,0.36363636363636365,0.0,0.0,0
2026-03-09T16:37:29Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0
2026-03-09T16:37:30Z,/api/db,2.3333333333333335,0.0,0.05,NONE,2.3333333333333335,4.0,1.2472191289246466,0.0,0.06382978723404255,0.0,0.0,0.0,0
2026-03-09T16:37:30Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.0425531914893617,0.0,1.0,0.0,0
